5892.944228,5305.868595,11198.81282
5899.193642,5291.400588,11190.59423
5906.511075,5281.312527,11187.8236
5912.674704,5274.142998,11186.8177
5920.476821,5270.373408,11190.85023
5926.370228,5260.607718,11186.97795
5940.001414,5252.999764,11193.00118
5945.590286,5245.546548,11191.13683
5952.980636,5235.389715,11188.37035
5959.594635,5222.675406,11182.27004
5965.453728,5216.460095,11181.91382
5971.38145,5210.249082,11181.63053
5978.089811,5199.198207,11177.28802
5985.857614,5190.459805,11176.31742
5991.952616,5180.612448,11172.56506
5998.875439,5170.937023,11169.81246
6006.102798,5162.748801,11168.8516
6012.283585,5161.076771,11173.36036
6019.167805,5152.209421,11171.37723
6025.773225,5151.233712,11177.00694
6032.794701,5142.817682,11175.61238
6038.45649,5131.706631,11170.16312
6044.976126,5122.615771,11167.5919
6051.315614,5113.916054,11165.23167
6057.99824,5104.098785,11162.09703
6065.748886,5094.298709,11160.0476
6072.881882,5088.238136,11161.12002
6079.251394,5082.413968,11161.66536
6085.779609,5078.094197,11163.87381
6092.693854,5077.664369,11170.35822
6099.2092,5071.685463,11170.89466
6105.171235,5064.339705,11169.51094
6113.127764,5056.938068,11170.06583
6118.80671,5052.424876,11171.23159
6126.235663,5044.799729,11171.03539
6133.771847,5040.47566,11174.24751
6139.781064,5030.593917,11170.37498
6146.46798,5018.803738,11165.27172
6153.703918,5014.269053,11167.97297
6160.000513,5015.021252,11175.02177
6166.245638,5015.644503,11181.89014
6172.396399,5015.171692,11187.56809
6179.67094,5014.746162,11194.4171
6186.014717,5014.260457,11200.27517
6193.212052,5013.314835,11206.52689
6199.461465,5013.512556,11212.97402
6206.388578,5013.211677,11219.60026
6213.457236,5012.777551,11226.23479
6219.445007,5013.366415,11232.81142
6225.878857,5009.760159,11235.63902
6233.3121,5009.583929,11242.89603
6239.540068,5009.536648,11249.07672
6246.209826,5009.218576,11255.4284
6252.394902,5010.202882,11262.59778
6259.476427,4998.563142,11258.03957
6273.579428,4975.777965,11249.35739
6280.137667,4971.410914,11251.54858
6287.184879,4968.42361,11255.60849
6294.133438,4966.356138,11260.48958
6300.846089,4960.630831,11261.47692
6307.442931,4952.236292,11259.67922
6313.289156,4943.14973,11256.43889
6319.079622,4944.103948,11263.18357
6326.071074,4934.153432,11260.22451
6332.483478,4924.563972,11257.04745
6340.182653,4917.652339,11257.83499
6346.118953,4908.819376,11254.93833
6352.720084,4901.778795,11254.49888
6359.407,4896.135155,11255.54216
6365.866586,4891.174941,11257.04153
6373.119681,4888.548693,11261.66837
6379.257575,4883.60997,11262.86755
6387.317045,4871.261015,11258.57806
6394.076878,4861.753222,11255.8301
6400.219061,4852.430255,11252.64932
6406.275459,4842.741934,11249.01739
6412.760781,4835.275823,11248.0366
6419.117426,4824.250738,11243.36816
6426.447727,4816.109798,11242.55753
6433.310501,4813.354601,11246.6651
6439.203909,4809.890188,11249.0941
6445.938006,4802.24355,11248.18156
6451.985826,4793.672782,11245.65861
6460.169684,4787.135099,11247.30478
6466.908071,4779.883903,11246.79197
6473.393393,4777.657394,11251.05079
6480.869527,4772.57253,11253.44206
6485.827882,4763.000263,11248.82815
6493.372644,4753.677296,11247.04994
6500.068139,4751.360524,11251.42866
6507.141085,4751.467981,11258.60907
6513.866604,4751.781755,11265.64836
6520.167489,4751.467981,11271.63547
6527.171808,4752.086933,11279.25874
6533.914484,4752.078336,11285.99282
6539.953725,4752.336233,11292.28996
6546.614906,4752.680095,11299.295
6554.245453,4752.71878,11306.96423
6560.846584,4752.907904,11313.75449
6567.02737,4752.671499,11319.69887
6574.520662,4741.796853,11316.31752
6581.02314,4733.079943,11314.10308
6587.019489,4726.954896,11313.97439
6594.173932,4727.315951,11321.48988
6607.389062,4728.046659,11335.43572
6613.672789,4727.565252,11341.23804
6620.21816,4725.29576,11345.51392
6626.926522,4714.464097,11341.39062
6634.638565,4711.631531,11346.2701
6640.356114,4706.151226,11346.50734
6647.476242,4703.34445,11350.82069
6653.70421,4698.371341,11352.07555
6660.369679,4687.500994,11347.87067
6668.086011,4681.178225,11349.26424
6674.442656,4680.864451,11355.30711
6680.799301,4671.017094,11351.8164
6688.030949,4664.513798,11352.54475
6694.35328,4661.939129,11356.29241
6701.095956,4651.679137,11352.77509
6707.924416,4642.798893,11350.72331
6714.864397,4635.08778,11349.95218
6721.259645,4626.233325,11347.49297
6727.706363,4616.037808,11343.74417
6735.221101,4606.594489,11341.81559
6740.809973,4599.704348,11340.51432
6747.423972,4592.637977,11340.06195
6753.175835,4589.431461,11342.6073
6760.373169,4583.706154,11344.07932
6766.674054,4580.074108,11346.74816
6772.85484,4568.129191,11340.98403
6775.364042,4566.194965,11341.55901
6782.707211,4558.74175,11341.44896
6790.127585,4548.812725,11338.94031
6797.097591,4537.998255,11335.09585
6802.990998,4537.108512,11340.09951
6809.270436,4536.098416,11345.36885
6815.142398,4527.527648,11342.67005
6821.717793,4524.591923,11346.30972
6829.554224,4516.373614,11345.92784
6836.254007,4512.83613,11349.09014
6842.464818,4505.331335,11347.79615
6848.95014,4493.897913,11342.84805
6855.757154,4484.398717,11340.15587
6862.89444,4475.913914,11338.80835
6869.551331,4472.599941,11342.15127
6875.869372,4471.873532,11347.7429
6882.899427,4471.761777,11354.6612
6889.367592,4470.915016,11360.28261
6895.162347,4470.85484,11366.01719
6901.969361,4471.043964,11373.01333
6907.382374,4470.270274,11377.65265
6916.145279,4469.685708,11385.83099
6922.91798,4462.271177,11385.18916
6936.399042,4461.776875,11398.17592
6943.566352,4460.818359,11404.38471
6949.030836,4461.23959,11410.27043
6957.064571,4460.332653,11417.39722
6964.030287,4461.145028,11425.17532
6970.322593,4460.457303,11430.7799
6976.739287,4453.49839,11430.23768
6983.057329,4445.039377,11428.09671
6989.405395,4439.627844,11429.03324
6996.37969,4427.321871,11423.70156
7002.890747,4424.480709,11427.37146
7010.165288,4416.030292,11426.19558
7017.122425,4404.639853,11421.76228
7023.714978,4391.61177,11415.32675
7031.079592,4383.251617,11414.33121
7037.324717,4373.636367,11410.96108
7044.715067,4363.715939,11408.43101
7051.371958,4357.853087,11409.22505
7057.651397,4352.183657,11409.83505
7064.419808,4344.506931,11408.92674
7071.312607,4337.199856,11408.51246
7077.141676,4329.695061,11406.83674
7084.827983,4321.240347,11406.06833
7091.514899,4312.175276,11403.69018
7097.708553,4307.812523,11405.52108
7104.313973,4307.881296,11412.19527
7111.279689,4307.533135,11418.81282
7117.451897,4306.99585,11424.44775
7124.035871,4307.739453,11431.77532
7130.208079,4307.885594,11438.09367
7136.852102,4303.256348,11440.10845
7143.200168,4300.561327,11443.7615
7149.814167,4300.032638,11449.84681
7155.11566,4299.684478,11454.80014
7163.166552,4298.506749,11461.6733
7170.398201,4290.284142,11460.68234
7176.802027,4281.881006,11458.68303
7184.531227,4272.824533,11457.35576
7191.415447,4265.78825,11457.2037
7197.05579,4266.635011,11463.6908
7203.88425,4267.305543,11471.18979
7210.708422,4267.047646,11477.75607
7217.888599,4265.4143,11483.3029
7224.219509,4251.848931,11476.06844
7232.716481,4241.717888,11474.43437
7237.670546,4238.128825,11475.79937
7244.957955,4232.17141,11477.12937
7251.782126,4225.509078,11477.2912
7258.490488,4215.880933,11474.37142
7271.589808,4200.802571,11472.39238
7278.057973,4191.608552,11469.66653
7286.001635,4183.128048,11469.12968
7292.392593,4174.651842,11467.04444
7299.598506,4165.595368,11465.19387
7306.032357,4161.516301,11467.54866
7311.16657,4158.357066,11469.52364
7318.522606,4154.488615,11473.01122
7324.926433,4148.518306,11473.44474
7330.330868,4147.374964,11477.70583
7337.648301,4140.884562,11478.53286
7343.914872,4132.77371,11476.68858
7350.044187,4120.437649,11470.48184
7357.245811,4110.693451,11467.93926
7364.074271,4100.691356,11464.76563
7371.593298,4095.370087,11466.96339
7377.85558,4095.499035,11473.35462
7384.808428,4096.487639,11481.29607
7390.208574,4092.236641,11482.44522
7396.77968,4081.864894,11478.64457
7401.935339,4080.545323,11482.48066
7407.991738,4081.168573,11489.16031
7415.690913,4081.181468,11496.87238
7422.883958,4072.172275,11495.05623
7429.000406,4064.697568,11493.69797
7437.107058,4064.66748,11501.77454
7443.450835,4063.747648,11507.19848
7449.464341,4064.04423,11513.50857
7456.30138,4061.013943,11517.31532
7462.409249,4051.368605,11513.77785
7470.348621,4041.001156,11511.34978
7476.765315,4036.406296,11513.17161
7483.263505,4032.172491,11515.436
7489.199804,4021.989869,11511.18967
7496.997632,4012.787253,11509.78489
7503.289938,4003.649112,11506.93905
7510.259943,3995.430803,11505.69075
7516.230557,3990.930505,11507.16106
7522.604358,3989.391721,11511.99608
7530.059047,3988.875928,11518.93498
7536.364221,3976.93101,11513.29523
7542.870989,3974.945206,11517.8162
7549.279104,3968.850246,11518.12935
7556.116143,3964.487493,11520.60364
7563.403552,3955.259088,11518.66264
7569.048184,3946.507792,11515.55598
7575.301887,3936.282186,11511.58407
7582.820914,3927.290187,11510.1111
7590.095455,3925.755701,11515.85116
7603.302006,3924.840168,11528.14217
7610.902529,3924.191128,11535.09366
7616.765912,3924.242707,11541.00862
7623.298415,3924.083671,11547.38209
7630.847467,3923.825774,11554.67324
7637.633035,3923.344367,11560.9774
7643.08894,3919.209423,11562.29836
7649.681493,3912.84797,11562.52946
7657.779567,3913.359465,11571.13903
7664.187682,3913.12306,11577.31074
7670.591509,3912.534195,11583.1257
7678.059065,3908.283197,11586.34226
7683.540706,3901.582181,11585.12289
7691.338533,3892.100177,11583.43871
7697.098975,3882.884667,11579.98364
7704.613712,3877.68375,11582.29746
7711.12477,3875.225134,11586.3499
7717.322713,3871.283612,11588.60633
7723.417714,3867.509723,11590.92744
7730.177547,3856.5792,11586.75675
7736.589952,3847.61299,11584.20294
7742.753581,3839.89758,11582.65116
7749.174564,3831.571813,11580.74638
7756.033049,3819.446368,11575.47942
7763.401953,3813.261145,11576.6631
7769.175262,3805.734859,11574.91012
7776.003723,3796.106714,11572.11044
7783.23966,3786.796642,11570.0363
7790.059542,3777.400604,11567.46015
7796.51055,3769.092031,11565.60258
7802.897219,3766.547449,11569.44467
7809.073716,3760.615824,11569.68954
7815.683426,3752.921905,11568.60533
7823.181007,3744.256575,11567.43758
7829.147331,3737.443803,11566.59113
7835.122234,3734.993784,11570.11602
7843.074474,3736.188705,11579.26318
7847.500963,3736.119933,11583.6209
7854.826975,3736.816254,11591.64323
7861.784113,3736.296162,11598.08028
7868.106443,3735.77607,11603.88251
7875.205126,3735.900721,11611.10585
7881.463118,3735.866334,11617.32945
7887.639615,3736.631428,11624.27104
7894.16354,3737.095642,11631.25918
7900.747514,3737.065554,11637.81307
7908.086393,3734.976591,11643.06298
7914.125635,3735.25168,11649.37732
7920.36647,3736.111336,11656.47781
7934.066283,3735.55256,11669.61884
7940.41435,3726.126434,11666.54078
7945.943172,3722.924216,11668.86739
7953.668082,3713.412125,11667.08021
7960.90402,3704.845655,11665.74968
7969.349522,3700.573166,11669.92269
7967.612382,3697.534283,11665.14667
7975.092806,3687.747102,11662.83991
7982.18291,3683.444524,11665.62743
7987.840409,3673.210322,11661.05073
7994.235657,3665.271401,11659.50706
8000.879681,3665.731317,11666.611
8007.077624,3656.825283,11663.90291
8014.442239,3654.005612,11668.44785
8020.129763,3644.11957,11664.24933
8027.670236,3638.604878,11666.27511
8034.116955,3631.495525,11665.61248
8040.778135,3626.144168,11666.9223
8046.941764,3624.162661,11671.10443
8052.178919,3613.386876,11665.5658
8058.192425,3605.06111,11663.25354
8065.27395,3601.450555,11666.72451
8071.459026,3591.736445,11663.19547
8077.832827,3588.654579,11666.48741
8084.554057,3579.31012,11663.86418
8091.489748,3567.919681,11659.40943
8097.147248,3559.271544,11656.41879
8103.731222,3549.737961,11653.46918
8110.040685,3539.344723,11649.38541
8116.470247,3538.687086,11655.15733
8122.912676,3526.531553,11649.44423
8129.295056,3519.456586,11648.75164
8135.801824,3513.494873,11649.2967
8141.618026,3510.146514,11651.76454
8148.395015,3501.588641,11649.98366
8155.70387,3492.347341,11648.05121
8163.248632,3484.253682,11647.50231
8170.548909,3476.151426,11646.70034
8177.926391,3467.851449,11645.77784
8185.102279,3460.638937,11645.74122
8192.732827,3454.793278,11647.52611
8200.024524,3455.240299,11655.26482
8209.224931,3455.528284,11664.75322
8216.692488,3455.278983,11671.97147
8224.477447,3454.470907,11678.94835
8230.872695,3453.671427,11684.54412
8239.013661,3450.14254,11689.1562
8245.889303,3449.86745,11695.75675
8252.413228,3450.344559,11702.75779
8265.731299,3450.464911,11716.19621
8272.654123,3449.820169,11722.47429
8279.019346,3449.188322,11728.20767
8285.148662,3448.706915,11733.85558
8292.629086,3447.004796,11739.63388
8299.09725,3433.215918,11732.31317
8305.179384,3421.193631,11726.37302
8311.171444,3411.389257,11722.5607
8318.364489,3400.557594,11718.92208
8324.759737,3398.365472,11723.12521
8330.468708,3396.97283,11727.44154
8336.469346,3384.748524,11721.21787
8344.069869,3373.439752,11717.50962
8350.049061,3361.344395,11711.39346
8356.422862,3351.61739,11708.04025
8362.414922,3342.260037,11704.67496
8368.235413,3337.90588,11706.14129
8374.193159,3331.3639,11705.55706
8381.043065,3321.396191,11702.43926
8386.932184,3312.305331,11699.23752
8392.83417,3303.605614,11696.43978
8398.701842,3297.093722,11695.79556
8405.002726,3295.589324,11700.59205
8411.372239,3296.010556,11707.3828
8416.999714,3295.554938,11712.55465
8422.39557,3296.29854,11718.69411
8429.545723,3296.87451,11726.42023
8435.735088,3296.212575,11731.94766
8442.246145,3295.709676,11737.95582
8447.865041,3294.966074,11742.83112
8453.74987,3294.953179,11748.70305
8460.089358,3295.610816,11755.70017
8465.892692,3295.417393,11761.31009
8470.953988,3295.787045,11766.74103
8478.112719,3295.408796,11773.52152
8484.43505,3294.742563,11779.17761
8490.221227,3295.215374,11785.4366
8496.616474,3295.086426,11791.7029
8502.509882,3283.408002,11785.91788
8509.96886,3274.777058,11784.74592
8515.870846,3263.837938,11779.70878
8520.790597,3255.843139,11776.63374
8527.876412,3251.059154,11778.93557
8533.130723,3246.55026,11779.68098
8539.783325,3237.80756,11777.59089
8546.260068,3227.109144,11773.36921
8551.029697,3218.456709,11769.48641
8559.050564,3213.238598,11772.28916
8564.532205,3204.134843,11768.66705
8577.206891,3185.566278,11762.77317
8583.254711,3175.989713,11759.24442
8588.032918,3170.324581,11758.3575
8594.003532,3168.12816,11762.13169
8600.119979,3159.140459,11759.26044
8606.322212,3149.753018,11756.07523
8612.833269,3139.98303,11752.8163
8617.963193,3131.034013,11748.99721
8623.890914,3120.408668,11744.29958
8630.011651,3110.256133,11740.26778
8636.977367,3099.77263,11736.75
8642.343198,3090.716157,11733.05936
8647.751922,3081.002046,11728.75397
8654.751952,3072.190575,11726.94253
8660.5896,3062.876204,11723.4658
8666.444404,3061.11391,11727.55831
8672.183399,3055.629306,11727.81271
8677.785139,3048.339425,11726.12456
8684.643624,3047.299241,11731.94287
8689.859332,3047.621612,11737.48094
8695.937177,3047.621612,11743.55879
8701.423107,3047.570033,11748.99314
8707.67681,3048.197581,11755.87439
8712.858205,3048.868113,11761.72632
8719.66093,3049.12601,11768.78694
8724.906663,3048.812235,11773.7189
8730.444064,3049.022851,11779.46692
8736.672032,3048.855218,11785.52725
8742.668381,3048.807937,11791.47632
8748.922084,3048.485566,11797.40765
8754.528113,3040.219976,11794.74809
8759.996886,3039.906201,11799.90309
8767.151328,3040.460679,11807.61201
8772.838852,3040.293046,11813.1319
8778.766574,3040.611119,11819.37769
8784.209612,3040.447785,11824.6574
8790.326059,3040.288748,11830.61481
8796.150839,3040.752962,11836.9038
8801.602455,3040.336029,11841.93848
8807.075518,3039.695586,11846.7711
8813.608021,3039.691287,11853.29931
8820.432193,3039.196985,11859.62918
8826.081114,3039.05944,11865.14055
8831.695721,3040.112519,11871.80824
8836.366697,3038.694087,11875.06078
8843.765625,3024.440994,11868.20662
8849.230109,3014.898815,11864.12892
8856.260164,3006.41831,11862.67847
8861.480162,3005.090142,11866.5703
8873.520041,2987.454303,11860.97434
8879.434895,2977.843352,11857.27825
8885.221072,2968.739597,11853.96067
8891.367544,2955.036684,11846.40423
8897.488281,2950.880248,11848.36853
8902.849823,2941.729212,11844.57904
8909.009163,2937.5126,11846.52176
8914.563721,2926.861465,11841.42519
8919.895239,2918.423944,11838.31918
8926.007397,2911.31459,11837.32199
8932.539901,2904.506116,11837.04602
8937.592618,2899.485727,11837.07835
8943.220093,2888.8131,11832.03319
8949.671101,2883.29411,11832.96521
8955.015487,2873.330699,11828.34619
8960.552888,2862.782723,11823.33561
8965.335383,2854.959855,11820.29524
8970.889941,2854.181867,11825.07181
8976.753324,2841.16238,11817.9157
8982.500898,2828.72316,11811.22406
8988.741733,2820.741256,11809.48299
8993.665774,2812.767949,11806.43372
8999.512,2808.001158,11807.51316
9006.104552,2808.452477,11814.55703
9011.740606,2798.742665,11810.48327
9017.03352,2788.59013,11805.62365
9023.004134,2785.783354,11808.78749
9028.828914,2778.145312,11806.97423
9033.894499,2772.200792,11806.09529
9039.933741,2760.922108,11800.85585
9020.889542,2753.253979,11774.14352
9047.427032,2745.448304,11792.87534
9052.900095,2745.224794,11798.12489
9057.918499,2745.082951,11803.00145
9064.000632,2745.022775,11809.02341
9069.306415,2745.23339,11814.53981
9074.693693,2745.306461,11820.00015
9080.359771,2745.293566,11825.65334
9086.137369,2746.350943,11832.48831
9091.387391,2747.073054,11838.46045
9097.992812,2747.726392,11845.7192
9102.204839,2747.692006,11849.89685
9107.343342,2740.776075,11848.11942
9114.360528,2736.310163,11850.67069
9119.743517,2736.400427,11856.14394
9125.195133,2736.787272,11861.98241
9131.320159,2737.187012,11868.50717
9137.102047,2738.467899,11875.56995
9142.497903,2732.153728,11874.65163
9152.641941,2720.105652,11872.74759
9158.638291,2709.583465,11868.22176
9164.210005,2698.53259,11862.7426
9168.94103,2696.215817,11865.15685
9174.731496,2689.059183,11863.79068
9180.620615,2684.69643,11865.31705
9185.394532,2681.889654,11867.28419
9192.210125,2675.15425,11867.36438
9196.477913,2666.011811,11862.48972
9203.023284,2664.11627,11867.13955
9207.363988,2651.78021,11859.1442
9214.398332,2642.121977,11856.52031
9219.052151,2638.227736,11857.27989
9224.143472,2637.613082,11861.75655
9230.302812,2625.160968,11855.46378
9234.986655,2615.653175,11850.63983
9240.120868,2604.731248,11844.85212
9245.971383,2594.677574,11840.64896
9251.054125,2585.6211,11836.67523
9256.45856,2575.700672,11832.15923
9262.403439,2573.53434,11835.93778
9267.550519,2561.838723,11829.38924
9272.924929,2558.163694,11831.08862
9278.166373,2551.123113,11829.28949
9284.012599,2541.598127,11825.61073
9289.464216,2530.822342,11820.28656
9294.079431,2524.065447,11818.14488
9299.222223,2521.91201,11821.13423
9304.94835,2512.937203,11817.88555
9309.975332,2503.683009,11813.65834
9314.74925,2493.096348,11807.8456
9319.754786,2489.580356,11809.33514
9325.562409,2483.094253,11808.65666
9330.93253,2482.913725,11813.84626
9335.256077,2472.584961,11807.84104
9341.385393,2466.661932,11808.04733
9347.274511,2467.405534,11814.68005
9351.98409,2468.153435,11820.13753
9357.444285,2468.170628,11825.61491
9362.308276,2468.269489,11830.57777
9367.708422,2466.820969,11834.52939
9373.005626,2466.137542,11839.14317
9378.174152,2465.922628,11844.09678
9383.737289,2466.588861,11850.32615
9388.120886,2466.906934,11855.02782
9394.228755,2466.782284,11861.01104
9399.440174,2462.77199,11862.21216
9403.986762,2462.458215,11866.44498
9409.018034,2461.813474,11870.83151
9420.007051,2461.035485,11881.04254
9425.338569,2460.928028,11886.2666
9430.082462,2454.747103,11884.82957
9435.504054,2448.703723,11884.20778
9440.535325,2441.766301,11882.30163
9445.455076,2429.460328,11874.9154
9450.679363,2423.404053,11874.08342
9455.367496,2417.438042,11872.80554
9460.154281,2412.142562,11872.29684
9465.327097,2408.940344,11874.26744
9471.091828,2397.906662,11868.99849
9476.114521,2390.199848,11866.31437
9480.347995,2382.798212,11863.14621
9486.648879,2375.155872,11861.80475
9491.988976,2372.16427,11864.15325
9497.015958,2371.523826,11868.53978
9501.914263,2356.832309,11858.74657
9506.57666,2347.019338,11853.596
9513.250708,2341.478856,11854.72956
9517.853056,2338.035935,11855.88899
9523.034451,2325.656892,11848.69134
9527.542436,2315.805236,11843.34767
9532.608021,2310.505458,11843.11348
9537.137452,2305.515156,11842.65261
9543.318238,2302.514958,11845.8332
9548.726963,2301.173895,11849.90086
9552.201242,2296.922897,11849.12414
9558.54073,2285.687196,11844.22793
9562.911459,2280.262768,11843.17423
9568.354497,2276.66081,11845.01531
9573.951947,2276.252473,11850.20442
9579.81962,2263.744482,11843.5641
9583.864367,2254.094845,11837.95921
9589.358876,2249.345247,11838.70412
9593.596639,2249.48709,11843.08373
9599.871788,2243.581255,11843.45304
9604.083816,2232.173623,11836.25744
9609.411045,2222.102755,11831.5138
9614.592439,2216.024989,11830.61743
9620.472979,2215.354457,11835.82744
9625.538564,2215.242702,11840.78127
9629.137232,2215.509195,11844.64643
9634.460171,2216.355956,11850.81613
9640.297818,2211.7525,11852.05032
9644.805803,2203.177433,11847.98324
9649.24516,2195.29439,11844.53955
9654.550943,2187.789595,11842.34054
9659.60366,2179.665847,11839.26951
9664.171695,2175.419148,11839.59084
9674.624558,2175.904853,11850.52941
9679.196881,2176.01231,11855.20919
9684.095186,2176.244417,11860.3396
9688.843368,2176.364769,11865.20814
9693.557237,2171.069289,11864.62653
9698.211055,2166.349779,11864.56083
9703.945761,2161.419653,11865.36541
9709.024214,2156.536808,11865.56102
9713.763818,2146.762522,11860.52634
9718.542024,2138.956847,11857.49887
9723.431751,2138.716144,11862.1479
9728.604567,2127.269827,11855.87439
9733.644417,2120.323808,11853.96823
9738.306814,2116.158776,11854.46559
9742.857692,2105.847205,11848.7049
9748.884065,2101.131993,11850.01606
9752.66717,2096.610203,11849.27737
9758.033001,2090.072521,11848.10552
9762.811208,2080.753852,11843.56506
9768.108412,2071.465272,11839.57368
9773.281228,2062.9031,11836.18433
9778.128063,2057.48297,11835.61103
9782.67894,2050.163001,11832.84194
9787.898938,2044.055147,11831.95409
9792.372609,2034.186298,11826.55891
9801.071175,2035.682099,11836.75327
9806.243991,2035.703591,11841.94758
9810.919256,2028.800555,11839.71981
9815.684595,2028.448096,11844.13269
9819.540616,2027.936601,11847.47722
9825.403999,2024.824647,11850.22865
9829.950587,2024.502276,11854.45286
9834.115433,2024.055255,11858.17069
9839.236779,2023.363232,11862.60001
9844.512537,2023.058054,11867.57059
9849.011943,2022.942001,11871.95394
9853.640026,2023.096739,11876.73677
9858.117987,2015.587645,11873.70563
9863.350852,2007.446705,11870.79756
9868.442173,2004.369137,11872.81131
9872.817192,2003.857642,11876.67483
9877.814149,2004.798965,11882.61311
9883.638929,1999.047868,11882.6868
9887.653652,1991.822461,11879.47611
9893.139582,1985.989697,11879.12928
9897.278693,1977.401735,11874.68043
9902.039743,1971.457215,11873.49696
9907.311211,1968.164734,11875.47595
9912.458292,1963.062677,11875.52097
